iris_1,iris_2,iris_3,iris_4,error,Goal_Met
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
8.071005206254474,5.470772293668924,4.847659368075175,4.741750942286346,0.31706071148562337,Yes
